year,ifs,iso,country,region,income_group,lending_category,gg,cg,debt_raw,debt_imp,debt_is_imputed,debt_source,rgdpo,pop,emp,hc,ctfp,labsh,csh_g,csh_i,csh_x,csh_m,pl_c,pl_i,pl_g,pl_x,pl_m,growth,log_growth,gini_mean,gini_sd,log_gini,military_exp,inflation,life_exp,capital_formation,industry_va,domestic_credit,broad_money,nonmil_g,trade_openness,gdp_pc
1992,158,JPN,Japan,East Asia & Pacific,High income,NA,0.6663786867402667,0.4752795233206328,0.6663786867402667,0.6663786867402667,FALSE,gg,4028564750000,125331297,67118110.65673828,3.210887670516968,0.7229647636413574,0.5911116600036621,0.12768632173538208,0.3527553081512451,0.13878218829631803,-0.09716472029685974,1.0447643995285034,0.90647691488266,1.0788718461990356,0.6168645620346069,0.6037984490394592,0.034214356875187736,0.03364206299075266,27.551288928985596,1.0917362564458784,3.3160493195856824,0.00948312440331709,0.016772695912006398,79.080243902439,0.33537249593979096,NA,2.5302819812393302,1.82077478393815,0.118203197332065,0.041617467999458285,0.03214332609994453
1993,158,JPN,Japan,East Asia & Pacific,High income,NA,0.7271211725161016,0.5134635579347243,0.7271211725161016,0.7271211725161016,FALSE,gg,4149531250000,125707411,67356063.84277344,3.227478265762329,0.7232805490493774,0.5958148837089539,0.12978874146938324,0.3450908958911896,0.14135529100894928,-0.09573457390069962,1.1789209842681885,0.9671518802642822,1.2253326177597046,0.6237596869468689,0.6148517727851868,0.02660130896673509,0.02625364619364755,27.67401803970337,1.0136927516444727,3.3204939961116677,0.009506638247552261,0.00528410642290368,79.3036585365854,0.317683446786091,NA,2.6271214661392004,1.89997260642167,0.12028210322183097,0.045620717108249664,0.033009440071914295
1994,158,JPN,Japan,East Asia & Pacific,High income,NA,0.8436117312388999,0.5677265665093415,0.8436117312388999,0.8436117312388999,FALSE,gg,4282784500000,126053129,67430404.66308594,3.244154930114746,0.7186889052391052,0.6039559245109558,0.1351504027843475,0.33196941018104553,0.14601987600326538,-0.10290885716676712,1.262934923171997,1.0403364896774292,1.299842357635498,0.6460315585136414,0.6365762948989868,0.03595394902053776,0.035322692096950735,28.137849979400634,0.9897670380866993,3.337115644339438,0.00922871800066077,0.00186808629280137,79.6968292682927,0.306525083081156,0.345538729353019,2.68663093607737,1.95465948323022,0.12592168478368673,0.04311101883649826,0.03397602688625048
1995,158,JPN,Japan,East Asia & Pacific,High income,NA,0.9252557832081064,0.6220660274195305,0.9252557832081064,0.9252557832081064,FALSE,gg,4521830000000,126365484,67657577.51464844,3.2609176635742188,0.7275021076202393,0.5987643599510193,0.13598373532295227,0.3351329267024994,0.14742599427700043,-0.1127314567565918,1.3246437311172483,1.1066710948944092,1.4020662307739258,0.6844111084938049,0.6788620948791504,0.05772109517708592,0.05611668353899647,28.64300994873047,0.9690759524911307,3.3549094325454756,0.00916876617063548,-0.00523458983689423,79.5360975609756,0.309336318941132,0.343164431135314,2.7257442531682896,1.99255003944491,0.1268149691523168,0.03469453752040863,0.03578374297209197
1996,158,JPN,Japan,East Asia & Pacific,High income,NA,0.980535400196429,0.6587722803335562,0.980535400196429,0.980535400196429,FALSE,gg,4756702500000,126644094,67725852.9663086,3.277766704559326,0.7298099994659424,0.5891432166099548,0.13240496814250946,0.3493085503578186,0.1353365182876587,-0.1133524626493454,1.1116957664489746,0.9311388731002808,1.2295053005218506,0.6620656847953796,0.671225905418396,0.06047377110488822,0.05871576214238204,29.080683975219728,1.1015814664631238,3.3700741728570707,0.009112470756850089,-0.00445775393242101,80.219756097561,0.320269488823051,0.342859586217919,2.75743373177452,2.01447600567703,0.12329249738565937,0.021984055638313293,0.037559607793475155
1997,158,JPN,Japan,East Asia & Pacific,High income,NA,1.0497093802485276,0.6947658272456776,1.0497093802485276,1.0497093802485276,FALSE,gg,4777019500000,126892738,68184272.76611328,3.2947030067443848,0.7279176712036133,0.5955235958099365,0.13736510276794434,0.3379453420639038,0.14688152074813843,-0.11419269442558289,1.0184661149978638,0.8452901244163513,1.0831197500228882,0.6192290782928467,0.641353964805603,0.005364232828261976,0.005349896577150512,29.329210987091063,1.1378024018423056,3.378583981403208,0.009204378981264359,0.005044608142738271,80.4241463414634,0.311103727489921,0.33928702183847004,2.62276656191001,2.1002120522039203,0.12816072378667998,0.03268882632255554,0.03764612203418607
1998,158,JPN,Japan,East Asia & Pacific,High income,NA,1.1601994716097412,0.7722395299585795,1.1601994716097412,1.1601994716097412,FALSE,gg,4719694500000,127117434,67342185.9741211,3.3117268085479736,0.7141472697257996,0.5966086387634277,0.14224538207054138,0.32220664620399475,0.14762070775032043,-0.10113303363323212,0.9484803080558776,0.7774867415428162,0.985958993434906,0.5726121664047241,0.6053260564804077,-0.010107845825514002,-0.010159276964655727,29.84177396774292,1.170266312643296,3.395909222889663,0.00938594774652954,-2.66802470249985e-4,80.5014634146342,0.295908237393136,0.33376993066508803,2.80827176422477,2.1945388738137397,0.13285943432401184,0.04648767411708832,0.03712861683472937
1999,158,JPN,Japan,East Asia & Pacific,High income,NA,1.2950118914181628,0.8812111805653001,1.2950118914181628,1.2950118914181628,FALSE,gg,4719478000000,127326070,66423377.990722656,3.328838586807251,0.7055990099906921,0.5918315052986145,0.14877380430698395,0.30658048391342163,0.15976369380950928,-0.10942895710468292,1.0814672708511353,0.8770102858543396,1.1010633707046509,0.5686092972755432,0.6156660318374634,-0.007323059903373292,-0.007350005134836278,29.95189998626709,1.0613939585049506,3.399592761155896,0.0094524833744442,-0.0124105134726258,80.4609756097561,0.282004333138473,0.328723148204433,2.9205296495785897,2.2920393682730302,0.13932132093253974,0.050334736704826355,0.03706607766971839
2000,158,JPN,Japan,East Asia & Pacific,High income,NA,1.3560860322536905,0.9417768703244456,1.3560860322536905,1.3560860322536905,FALSE,gg,4835114000000,127524174,65915504.455566406,3.346038818359375,0.7205096483230591,0.5819888114929199,0.15121790766716003,0.30479109287261963,0.1862313151359558,-0.1304384171962738,1.1273497343063354,0.9172966480255128,1.1409988403320313,0.5388033390045166,0.6102749705314636,0.022298087948617266,0.022053120436342534,30.29487699508667,1.041501207130828,3.4109786221506067,0.00915985609742523,-0.0133626008998714,81.0760975609756,0.28417439318872,0.325135870554896,2.9019696211014296,2.29077615476664,0.1420580515697348,0.05579289793968201,0.037915274009145905
2001,158,JPN,Japan,East Asia & Pacific,High income,NA,1.4512352867156622,1.0098861308080314,1.4512352867156622,1.4512352867156622,FALSE,gg,4785269000000,127713828,65616333.0078125,3.360867738723755,0.7214927673339844,0.5821548104286194,0.15957850217819214,0.3009975850582123,0.1624615490436554,-0.12828604876995087,0.9799714684486388,0.800171434879303,0.9963990449905396,0.5226824879646301,0.5732308030128479,0.003104539694662421,0.003099730562162327,30.506366062164307,1.077805235371221,3.4179353851833274,0.009316728420500629,-0.010848798481520101,81.4163414634146,0.277549548681953,0.309812266965407,2.8053039000615096,1.90928195956053,0.1502617737576915,0.03417550027370453,0.037468683500740424
2002,158,JPN,Japan,East Asia & Pacific,High income,NA,1.5409565726882717,1.100010925133852,1.5409565726882717,1.5409565726882717,FALSE,gg,4781225000000,127893078,64804870.60546875,3.375762701034546,0.7206177115440369,0.5696854591369629,0.16429832577705383,0.28119727969169617,0.1664208024740219,-0.1264183521270752,0.9282808303833008,0.757867693901062,0.953644633293152,0.5263044238090515,0.5615845918655396,-0.001975589713264087,-0.0019775437646483243,30.516560001373293,1.0192723496146452,3.418269487133575,0.009403575397818829,-0.0139097861535799,81.6907317073171,0.258988591910406,0.302226000788974,2.8840546468929102,1.9532745562403202,0.154894750379235,0.040002450346946716,0.0373845486774507
2003,158,JPN,Japan,East Asia & Pacific,High income,NA,1.6002076078208487,1.1750049191869667,1.6002076078208487,1.6002076078208487,FALSE,gg,4860082500000,128058372,64803741.455078125,3.390723466873169,0.7118729948997498,0.5628292560577393,0.16858945786952972,0.2765512764453888,0.1720002144575119,-0.13204547762870789,0.9886382222175598,0.8108536005020142,0.9918820858001708,0.5673543214797974,0.5996758937835693,0.01496498044213202,0.01485410987108598,30.180411052703857,0.946592623915423,3.4071930732835267,0.00940046609654355,-0.0160770370751224,81.76,0.256609651799745,0.300789207597555,2.97168610975335,1.96574393961776,0.15918899177298618,0.039954736828804016,0.03795208719348705
2004,158,JPN,Japan,East Asia & Pacific,High income,NA,1.694899271988393,1.2721134399280394,1.694899271988393,1.694899271988393,FALSE,gg,4987367000000,128204195,65196800.231933594,3.4057505130767822,0.7053526639938354,0.5542069673538208,0.1683109849691391,0.27303820848464966,0.18977206945419312,-0.14258070290088654,1.0474265813827517,0.8651357889175415,1.043445348739624,0.6009052395820618,0.6429430842399597,0.020781766308695257,0.02056877129044838,29.720490074157716,0.8103022080181265,3.3918367094228143,0.00926604015973528,-0.0112476639985243,82.030243902439,0.25638207264098,0.29966930543563497,2.93608773897134,1.9576721535607502,0.15904494480940382,0.04719136655330658,0.038901745765807426
2005,158,JPN,Japan,East Asia & Pacific,High income,NA,1.7459392738916946,1.345236458800456,1.7459392738916946,1.7459392738916946,FALSE,gg,5110410000000,128326116,65772529.60205078,3.420844316482544,0.7112318277359009,0.5540456771850586,0.16899000108242035,0.27247971296310425,0.19639603793621063,-0.15326084196567535,0.9989808797836304,0.8432289958000183,0.9952778816223145,0.5914391279220581,0.6572706699371338,0.01329142825119771,0.013203872195456958,29.57254201889038,0.8908890499432467,3.3868462963139248,0.00916916800183882,-0.011940176805642699,81.9551219512195,0.26052325978807,0.298717070448265,2.9202545427777102,1.9504904645047,0.15982083308058154,0.04313519597053528,0.03982361626218002
2006,158,JPN,Japan,East Asia & Pacific,High income,NA,1.7414159084343637,1.3543483923432211,1.7414159084343637,1.7414159084343637,FALSE,gg,5169780000000,128422734,66285202.02636719,3.436004638671875,0.6967155933380127,0.5538956522941589,0.16799193620681763,0.26826968789100647,0.20723876357078552,-0.16327130794525146,0.940052330493927,0.8079390525817871,0.9359341859817504,0.6035288572311401,0.6855409741401672,0.01418814280399361,0.01408843312920636,29.53366798400879,0.9119185670602061,3.3855309001657066,0.00902988432465036,-0.00862018389228027,82.3219512195122,0.260775543929763,0.296655718124813,2.8587826825933096,1.92696510381183,0.15896205188216728,0.04396745562553406,0.040255956550496734
2007,158,JPN,Japan,East Asia & Pacific,High income,NA,1.729503522926886,1.3544985858040428,1.729503522926886,1.729503522926886,FALSE,gg,5270966500000,128494057,66841896.057128906,3.451232671737671,0.6944775581359863,0.550385594367981,0.169083833694458,0.26038482785224915,0.20759910345077515,-0.16009515523910522,0.912779986858368,0.8084681034088135,0.9125615954399108,0.6549311280250549,0.7398354411125183,0.020480215761413612,0.020273316270834035,29.587302055358887,0.9558796725347886,3.387345284673537,0.008849873822901831,-0.00705243547499791,82.5070731707317,0.257687401593638,0.295972958103344,2.7772841170023,1.92519753590749,0.16023395987155617,0.04750394821166992,0.041021091738118284
2008,158,JPN,Japan,East Asia & Pacific,High income,NA,1.8085023828027456,1.4328080696626408,1.8085023828027456,1.8085023828027456,FALSE,gg,5180551000000,128538646,66797538.75732422,3.4665279388427734,0.6815339922904968,0.5647484064102173,0.17353098094463348,0.26189857721328735,0.21581913530826569,-0.19120244681835177,1.0273478031158447,0.916356325149536,1.0343477725982666,0.7022550702095032,0.7743991613388062,-0.01777511352959599,-0.017934988220477774,30.357052936553956,0.9476674603085435,3.413028877214784,0.00907855045566342,-0.00911530288285164,82.5875609756098,0.25869579962100997,0.287829764402439,2.8450909185982103,1.98386942763854,0.16445243048897007,0.024616688489913913,0.04030345083921298
2009,158,JPN,Japan,East Asia & Pacific,High income,NA,1.988062958946002,1.5807480284415192,1.988062958946002,1.988062958946002,FALSE,gg,4892599500000,128555189,66095489.501953125,3.481890916824341,0.6636112332344055,0.5740921497344971,0.18721255660057068,0.23157021403312683,0.17783357203006744,-0.15413007140159607,1.1210439205169678,0.9840043187141418,1.1207424402236938,0.6673650741577148,0.7315648198127747,-0.042396453321304615,-0.043321421028967355,30.347749996185303,0.8199679916938627,3.4127223795410564,0.00972969565505525,-0.005695649246243451,82.9314634146342,0.22603176476102899,0.271112122235818,3.11210546605396,2.16024903301098,0.17748286094551544,0.023703500628471375,0.03805835873338415
2010,158,JPN,Japan,East Asia & Pacific,High income,NA,2.058799012364435,1.6575354686739043,2.058799012364435,2.058799012364435,FALSE,gg,5114662000000,128542353,66014617.919921875,3.4973220825195313,0.6689599752426147,0.5610999464988708,0.18533430993556976,0.2287340611219406,0.2217066586017609,-0.18339435756206512,1.1798175573349,1.039264678955078,1.1738711595535278,0.6800773739814758,0.7410027980804443,0.033957786339948705,0.033393949662858746,30.05645399093628,0.8980135077215162,3.4030774129931074,0.0094903256103587,-0.0188074194993916,82.8426829268293,0.225903041279796,0.283359701667911,3.10125499821376,2.15336381220049,0.17584398432521106,0.03831230103969577,0.03978970262042737
2011,158,JPN,Japan,East Asia & Pacific,High income,NA,2.1916206485488963,1.7791381629071523,2.1916206485488963,2.1916206485488963,FALSE,gg,5032318500000,128498965,66009742.736816406,3.5079329013824463,0.6605527400970459,0.5734527111053467,0.1973171234130859,0.2406907230615616,0.2253478318452835,-0.21509386599063873,1.294899344444275,1.1267825365066528,1.2553540468215942,0.7277583479881287,0.792097806930542,-0.011940614533269221,-0.012012476292904199,30.17429702758789,0.9165144060052816,3.4069904701948417,0.009748235497508289,-0.016220802500926702,82.5912195121951,0.23540568689567898,0.267014360671016,3.1888431153431,2.25220520137847,0.18756888791557763,0.010253965854644775,0.03916232710512493
2012,158,JPN,Japan,East Asia & Pacific,High income,NA,2.2609371184871323,1.850253139719778,2.2609371184871323,2.2609371184871323,FALSE,gg,5038807500000,128423571,65834518.43261719,3.51857590675354,0.6643457412719727,0.5698697566986084,0.1958254724740982,0.24943652749061584,0.21859683096408844,-0.22520339488983152,1.2843674421310425,1.119523525238037,1.2748185396194458,0.7263174057006836,0.7817760109901428,0.012066582537107145,0.01199436172186478,30.043972072601317,0.9055780758181821,3.402662044273384,0.00956761841659896,-0.0075609311955516,83.0960975609756,0.240049297197241,0.26562641428228,3.26058000534293,2.28803713754162,0.18625785405749926,-0.006606563925743075,0.039235846354093364
2013,158,JPN,Japan,East Asia & Pacific,High income,NA,2.2946371598539494,1.8914394832638295,2.2946371598539494,2.2946371598539494,FALSE,gg,5089779000000,128314195,66267654.41894531,3.5292513370513916,0.679524838924408,0.5629879236221313,0.19316822290420532,0.23242546617984772,0.18967287242412567,-0.20704549551010132,1.0128114223480225,1.014775037765503,1.061731457710266,0.7436138391494751,0.79364413022995,0.0151133247764692,0.015000256287428423,29.714426975250245,0.9000682907993126,3.391632684609472,0.00940538501428935,-0.00354375054330276,83.3319512195122,0.244176240405457,0.26650745055146396,3.35041849763889,2.33038510275003,0.183762837889916,-0.017372623085975647,0.03966653104903943
2014,158,JPN,Japan,East Asia & Pacific,High income,NA,2.332863348528974,1.9285159858761696,2.332863348528974,2.332863348528974,FALSE,gg,5020598000000,128168639,66692825.31738281,3.539958953857422,0.6669015288352966,0.5649161338806152,0.1976863294839859,0.24274730682373047,0.1816919296979904,-0.20645391941070557,0.9794127345085144,0.9592728614807128,0.9925901889801024,0.7556974291801453,0.7992379665374756,-0.015883669391736042,-0.0160111667547029,29.66590702056885,0.9000208623208934,3.389998474687949,0.00957800922146808,0.0168629478626674,83.5878048780488,0.25036361989240796,0.27313626734976704,3.43078886145436,2.35022522652758,0.1881083202625178,-0.024761989712715177,0.03917181331698467
2015,158,JPN,Japan,East Asia & Pacific,High income,NA,2.2828513673154256,1.8986196742054944,2.2828513673154256,2.2828513673154256,FALSE,gg,5154499500000,127985133,66983032.2265625,3.550699234008789,0.6740255951881409,0.5557188391685486,0.19649022817611697,0.2373560816049576,0.17691022157669067,-0.16482093930244446,0.866159200668335,0.8647245764732361,0.861740231513977,0.6875175833702087,0.7387652397155762,0.02641885628363808,0.026075905432338255,29.562694053649903,0.8542936091082044,3.3865132304132683,0.00947283518613377,0.02111298993275,83.7939024390244,0.251653478796719,0.285837114240167,3.393083277714,2.33407901347187,0.1870173929899832,0.012089282274246216,0.04027420512974737
